15.6484  0 -0.010058  0.0536312
15.6562  0 -0.0100944  0.0538292
15.6641  0 -0.0101319  0.0540279
15.6719  0 -0.0101704  0.0542273
15.6797  0 -0.01021  0.0544273
15.6875  0 -0.0102506  0.0546281
15.6953  0 -0.0102923  0.0548297
15.7031  0 -0.010335  0.0550319
15.7109  0 -0.0103787  0.0552348
15.7188  0 -0.0104233  0.0554385
15.7266  0 -0.010469  0.0556429
15.7344  0 -0.0105156  0.0558481
15.7422  0 -0.0105632  0.056054
15.75  0 -0.0106117  0.0562606
15.7578  0 -0.0106612  0.056468
15.7656  0 -0.0107115  0.0566761
15.7734  0 -0.0107627  0.056885
15.7812  0 -0.0108147  0.0570946
15.7891  0 -0.0108675  0.057305
15.7969  0 -0.0109212  0.0575162
15.8047  0 -0.0109756  0.0577281
15.8125  0 -0.0110308  0.0579408
15.8203  0 -0.0110867  0.0581543
15.8281  0 -0.0111433  0.0583686
15.8359  0 -0.0112006  0.0585837
15.8438  0 -0.0112585  0.0587996
15.8516  0 -0.011317  0.0590163
15.8594  0 -0.0113761  0.0592337
15.8672  0 -0.0114358  0.059452
15.875  0 -0.011496  0.0596712
15.8828  0 -0.0115567  0.0598911
15.8906  0 -0.0116178  0.0601119
15.8984  0 -0.0116794  0.0603335
15.9062  0 -0.0117413  0.0605559
15.9141  0 -0.0118037  0.0607792
15.9219  0 -0.0118664  0.0610033
15.9297  0 -0.0119293  0.0612283
15.9375  0 -0.0119926  0.0614542
15.9453  0 -0.0120561  0.0616809
15.9531  0 -0.0121198  0.0619085
15.9609  0 -0.0121837  0.0621369
15.9688  0 -0.0122478  0.0623663
15.9766  0 -0.0123119  0.0625965
15.9844  0 -0.0123762  0.0628276
15.9922  0 -0.0124405  0.0630597
16  0 -0.0125048  0.0632926
16.0078  0 -0.0125691  0.0635264
16.0156  0 -0.0126334  0.0637612
16.0234  0 -0.0126977  0.0639969
16.0312  0 -0.0127618  0.0642335
16.0391  0 -0.0128259  0.064471
16.0469  0 -0.0128898  0.0647095
16.0547  0 -0.0129535  0.0649489
16.0625  0 -0.013017  0.0651893
16.0703  0 -0.0130803  0.0654306
16.0781  0 -0.0131434  0.0656729
16.0859  0 -0.0132062  0.0659161
16.0938  0 -0.0132687  0.0661603
16.1016  0 -0.0133309  0.0664055
16.1094  0 -0.0133928  0.0666517
16.1172  0 -0.0134543  0.0668989
16.125  0 -0.0135154  0.067147
16.1328  0 -0.0135762  0.0673962
16.1406  0 -0.0136365  0.0676464
16.1484  0 -0.0136964  0.0678975
16.1562  0 -0.0137559  0.0681497
16.1641  0 -0.0138149  0.0684029
16.1719  0 -0.0138735  0.0686571
16.1797  0 -0.0139316  0.0689124
16.1875  0 -0.0139892  0.0691687
16.1953  0 -0.0140463  0.069426
16.2031  0 -0.0141029  0.0696844
16.2109  0 -0.014159  0.0699438
16.2188  0 -0.0142145  0.0702042
16.2266  0 -0.0142695  0.0704658
16.2344  0 -0.014324  0.0707284
16.2422  0 -0.014378  0.070992
16.25  0 -0.0144314  0.0712567
16.2578  0 -0.0144843  0.0715225
16.2656  0 -0.0145366  0.0717894
16.2734  0 -0.0145884  0.0720574
16.2812  0 -0.0146397  0.0723264
16.2891  0 -0.0146904  0.0725966
16.2969  0 -0.0147406  0.0728678
16.3047  0 -0.0147903  0.0731402
16.3125  0 -0.0148394  0.0734136
16.3203  0 -0.0148881  0.0736882
16.3281  0 -0.0149362  0.0739639
16.3359  0 -0.0149839  0.0742406
16.3438  0 -0.015031  0.0745186
16.3516  0 -0.0150777  0.0747976
16.3594  0 -0.0151239  0.0750778
16.3672  0 -0.0151697  0.075359
16.375  0 -0.015215  0.0756415
16.3828  0 -0.0152599  0.075925
16.3906  0 -0.0153045  0.0762098
16.3984  0 -0.0153486  0.0764956
16.4062  0 -0.0153923  0.0767826
16.4141  0 -0.0154357  0.0770708
16.4219  0 -0.0154788  0.0773601
16.4297  0 -0.0155215  0.0776506
16.4375  0 -0.0155639  0.0779422
16.4453  0 -0.0156061  0.078235
16.4531  0 -0.015648  0.078529
16.4609  0 -0.0156896  0.0788241
16.4688  0 -0.0157311  0.0791204
16.4766  0 -0.0157723  0.0794179
16.4844  0 -0.0158134  0.0797166
16.4922  0 -0.0158543  0.0800165
16.5  0 -0.0158951  0.0803175
16.5078  0 -0.0159358  0.0806198
16.5156  0 -0.0159765  0.0809232
16.5234  0 -0.016017  0.0812279
16.5312  0 -0.0160576  0.0815337
16.5391  0 -0.0160981  0.0818407
16.5469  0 -0.0161387  0.082149
16.5547  0 -0.0161793  0.0824584
16.5625  0 -0.01622  0.0827691
16.5703  0 -0.0162607  0.083081
16.5781  0 -0.0163016  0.0833941
16.5859  0 -0.0163427  0.0837084
16.5938  0 -0.0163839  0.0840239
16.6016  0 -0.0164253  0.0843407
16.6094  0 -0.0164669  0.0846587
16.6172  0 -0.0165088  0.0849779
16.625  0 -0.0165509  0.0852984
16.6328  0 -0.0165933  0.0856201
16.6406  0 -0.016636  0.085943
16.6484  0 -0.0166791  0.0862672
16.6562  0 -0.0167225  0.0865927
16.6641  0 -0.0167663  0.0869194
16.6719  0 -0.0168105  0.0872473
16.6797  0 -0.0168552  0.0875765
16.6875  0 -0.0169003  0.087907
16.6953  0 -0.0169458  0.0882388
16.7031  0 -0.0169919  0.0885718
16.7109  0 -0.0170384  0.0889061
16.7188  0 -0.0170855  0.0892416
16.7266  0 -0.0171331  0.0895785
16.7344  0 -0.0171813  0.0899166
16.7422  0 -0.01723  0.090256
16.75  0 -0.0172794  0.0905968
16.7578  0 -0.0173294  0.0909388
16.7656  0 -0.0173799  0.0912821
16.7734  0 -0.0174312  0.0916267
16.7812  0 -0.017483  0.0919727
16.7891  0 -0.0175356  0.0923199
16.7969  0 -0.0175888  0.0926685
16.8047  0 -0.0176427  0.0930184
16.8125  0 -0.0176973  0.0933696
16.8203  0 -0.0177527  0.0937222
16.8281  0 -0.0178087  0.0940761
16.8359  0 -0.0178655  0.0944314
16.8438  0 -0.017923  0.094788
16.8516  0 -0.0179812  0.0951459
16.8594  0 -0.0180402  0.0955053
16.8672  0 -0.0180999  0.0958659
16.875  0 -0.0181604  0.096228
16.8828  0 -0.0182217  0.0965914
16.8906  0 -0.0182837  0.0969563
16.8984  0 -0.0183465  0.0973225
16.9062  0 -0.01841  0.0976901
16.9141  0 -0.0184743  0.0980591
16.9219  0 -0.0185394  0.0984295
16.9297  0 -0.0186052  0.0988014
16.9375  0 -0.0186718  0.0991746
16.9453  0 -0.0187391  0.0995493
16.9531  0 -0.0188072  0.0999254
16.9609  0 -0.018876  0.100303
16.9688  0 -0.0189456  0.100682
16.9766  0 -0.0190159  0.101062
16.9844  0 -0.0190869  0.101444
16.9922  0 -0.0191587  0.101828
17  0 -0.0192311  0.102213
17.0078  0 -0.0193043  0.102599
17.0156  0 -0.0193781  0.102987
17.0234  0 -0.0194527  0.103376
17.0312  0 -0.0195279  0.103767
17.0391  0 -0.0196038  0.10416
17.0469  0 -0.0196803  0.104553
17.0547  0 -0.0197575  0.104949
17.0625  0 -0.0198353  0.105346
17.0703  0 -0.0199137  0.105744
17.0781  0 -0.0199927  0.106144
17.0859  0 -0.0200722  0.106546
17.0938  0 -0.0201524  0.106949
17.1016  0 -0.0202331  0.107354
17.1094  0 -0.0203143  0.107761
17.1172  0 -0.0203961  0.108169
17.125  0 -0.0204784  0.108578
17.1328  0 -0.0205612  0.108989
17.1406  0 -0.0206444  0.109402
17.1484  0 -0.0207281  0.109817
17.1562  0 -0.0208123  0.110233
17.1641  0 -0.0208968  0.110651
17.1719  0 -0.0209818  0.11107
17.1797  0 -0.0210672  0.111491
17.1875  0 -0.0211529  0.111914
17.1953  0 -0.021239  0.112339
17.2031  0 -0.0213254  0.112765
17.2109  0 -0.0214122  0.113193
17.2188  0 -0.0214993  0.113623
17.2266  0 -0.0215866  0.114054
17.2344  0 -0.0216742  0.114487
17.2422  0 -0.0217621  0.114922
17.25  0 -0.0218502  0.115359
17.2578  0 -0.0219385  0.115797
17.2656  0 -0.0220271  0.116237
17.2734  0 -0.0221158  0.116679
17.2812  0 -0.0222047  0.117123
17.2891  0 -0.0222937  0.117569
17.2969  0 -0.0223829  0.118016
17.3047  0 -0.0224722  0.118465
17.3125  0 -0.0225616  0.118917
17.3203  0 -0.0226512  0.11937
17.3281  0 -0.0227408  0.119824
17.3359  0 -0.0228304  0.120281
17.3438  0 -0.0229201  0.12074
17.3516  0 -0.0230099  0.1212
17.3594  0 -0.0230997  0.121662
17.3672  0 -0.0231895  0.122127
17.375  0 -0.0232793  0.122593
17.3828  0 -0.0233691  0.123061
17.3906  0 -0.0234589  0.123531
17.3984  0 -0.0235487  0.124003
17.4062  0 -0.0236384  0.124477
17.4141  0 -0.0237281  0.124953
17.4219  0 -0.0238177  0.125431
17.4297  0 -0.0239073  0.125911
17.4375  0 -0.0239968  0.126393
17.4453  0 -0.0240862  0.126877
17.4531  0 -0.0241756  0.127363
17.4609  0 -0.0242649  0.127851
17.4688  0 -0.0243541  0.128341
17.4766  0 -0.0244431  0.128833
17.4844  0 -0.0245321  0.129327
17.4922  0 -0.024621  0.129823
17.5  0 -0.0247098  0.130322
17.5078  0 -0.0247985  0.130822
17.5156  0 -0.0248871  0.131325
17.5234  0 -0.0249756  0.131829
17.5312  0 -0.025064  0.132336
17.5391  0 -0.0251523  0.132845
17.5469  0 -0.0252404  0.133356
17.5547  0 -0.0253285  0.133869
17.5625  0 -0.0254165  0.134384
17.5703  0 -0.0255044  0.134902
17.5781  0 -0.0255922  0.135421
17.5859  0 -0.0256799  0.135943
17.5938  0 -0.0257675  0.136467
17.6016  0 -0.0258551  0.136993
17.6094  0 -0.0259426  0.137522
17.6172  0 -0.02603  0.138053
17.625  0 -0.0261174  0.138585
17.6328  0 -0.0262047  0.139121
17.6406  0 -0.026292  0.139658
17.6484  0 -0.0263792  0.140198
17.6562  0 -0.0264665  0.140739
17.6641  0 -0.0265537  0.141284
17.6719  0 -0.0266409  0.14183
17.6797  0 -0.0267281  0.142379
17.6875  0 -0.0268154  0.14293
17.6953  0 -0.0269027  0.143483
17.7031  0 -0.02699  0.144039
17.7109  0 -0.0270774  0.144597
17.7188  0 -0.0271648  0.145157
17.7266  0 -0.0272524  0.14572
17.7344  0 -0.02734  0.146285
17.7422  0 -0.0274277  0.146853
17.75  0 -0.0275156  0.147422
17.7578  0 -0.0276035  0.147995
17.7656  0 -0.0276917  0.148569
17.7734  0 -0.0277799  0.149146
17.7812  0 -0.0278684  0.149726
17.7891  0 -0.027957  0.150307
17.7969  0 -0.0280459  0.150892
17.8047  0 -0.028135  0.151478
17.8125  0 -0.0282243  0.152067
17.8203  0 -0.0283138  0.152659
17.8281  0 -0.0284036  0.153253
17.8359  0 -0.0284937  0.15385
17.8438  0 -0.0285841  0.154449
17.8516  0 -0.0286748  0.15505
17.8594  0 -0.0287658  0.155654
17.8672  0 -0.0288572  0.156261
17.875  0 -0.0289488  0.15687
17.8828  0 -0.0290409  0.157481
17.8906  0 -0.0291334  0.158095
17.8984  0 -0.0292262  0.158712
17.9062  0 -0.0293194  0.159331
17.9141  0 -0.0294131  0.159953
17.9219  0 -0.0295072  0.160577
17.9297  0 -0.0296018  0.161204
17.9375  0 -0.0296968  0.161834
17.9453  0 -0.0297923  0.162466
17.9531  0 -0.0298882  0.163101
17.9609  0 -0.0299847  0.163738
17.9688  0 -0.0300817  0.164378
17.9766  0 -0.0301792  0.165021
17.9844  0 -0.0302773  0.165667
17.9922  0 -0.0303759  0.166315
18  0 -0.0304751  0.166965
18.0078  0 -0.0305748  0.167619
18.0156  0 -0.0306751  0.168275
18.0234  0 -0.030776  0.168934
18.0312  0 -0.0308775  0.169595
18.0391  0 -0.0309796  0.17026
18.0469  0 -0.0310823  0.170927
18.0547  0 -0.0311857  0.171597
18.0625  0 -0.0312897  0.17227
18.0703  0 -0.0313943  0.172945
18.0781  0 -0.0314996  0.173623
18.0859  0 -0.0316055  0.174304
18.0938  0 -0.0317121  0.174988
18.1016  0 -0.0318194  0.175675
18.1094  0 -0.0319273  0.176365
18.1172  0 -0.0320359  0.177057
18.125  0 -0.0321452  0.177752
18.1328  0 -0.0322551  0.178451
18.1406  0 -0.0323658  0.179152
18.1484  0 -0.0324771  0.179856
18.1562  0 -0.0325892  0.180563
18.1641  0 -0.0327019  0.181273
18.1719  0 -0.0328153  0.181986
18.1797  0 -0.0329294  0.182702
18.1875  0 -0.0330443  0.183421
18.1953  0 -0.0331598  0.184143
18.2031  0 -0.033276  0.184868
18.2109  0 -0.0333929  0.185596
18.2188  0 -0.0335105  0.186327
18.2266  0 -0.0336288  0.187061
18.2344  0 -0.0337478  0.187798
18.2422  0 -0.0338675  0.188539
18.25  0 -0.0339879  0.189282
18.2578  0 -0.0341089  0.190029
18.2656  0 -0.0342306  0.190778
18.2734  0 -0.0343531  0.191531
18.2812  0 -0.0344761  0.192287
18.2891  0 -0.0345999  0.193047
18.2969  0 -0.0347243  0.193809
18.3047  0 -0.0348494  0.194575
18.3125  0 -0.0349751  0.195344
18.3203  0 -0.0351015  0.196116
18.3281  0 -0.0352285  0.196892
18.3359  0 -0.0353561  0.197671
18.3438  0 -0.0354844  0.198453
18.3516  0 -0.0356133  0.199238
18.3594  0 -0.0357428  0.200027
18.3672  0 -0.0358729  0.20082
18.375  0 -0.0360036  0.201615
18.3828  0 -0.0361349  0.202415
18.3906  0 -0.0362668  0.203217
18.3984  0 -0.0363992  0.204023
18.4062  0 -0.0365322  0.204833
18.4141  0 -0.0366658  0.205646
18.4219  0 -0.0367999  0.206462
18.4297  0 -0.0369346  0.207282
18.4375  0 -0.0370698  0.208106
18.4453  0 -0.0372055  0.208933
18.4531  0 -0.0373418  0.209764
18.4609  0 -0.0374785  0.210598
18.4688  0 -0.0376158  0.211436
18.4766  0 -0.0377535  0.212278
18.4844  0 -0.0378917  0.213124
18.4922  0 -0.0380304  0.213973
18.5  0 -0.0381695  0.214826
18.5078  0 -0.0383091  0.215682
18.5156  0 -0.0384492  0.216542
18.5234  0 -0.0385896  0.217407
18.5312  0 -0.0387305  0.218275
18.5391  0 -0.0388719  0.219146
18.5469  0 -0.0390136  0.220022
18.5547  0 -0.0391558  0.220901
18.5625  0 -0.0392983  0.221785
18.5703  0 -0.0394412  0.222672
18.5781  0 -0.0395846  0.223563
18.5859  0 -0.0397283  0.224459
18.5938  0 -0.0398723  0.225358
18.6016  0 -0.0400167  0.226261
18.6094  0 -0.0401615  0.227168
18.6172  0 -0.0403066  0.228079
18.625  0 -0.0404521  0.228995
18.6328  0 -0.0405979  0.229914
18.6406  0 -0.040744  0.230838
18.6484  0 -0.0408905  0.231765
18.6562  0 -0.0410373  0.232697
18.6641  0 -0.0411844  0.233633
18.6719  0 -0.0413318  0.234574
18.6797  0 -0.0414795  0.235518
18.6875  0 -0.0416275  0.236467
18.6953  0 -0.0417759  0.23742
18.7031  0 -0.0419245  0.238377
18.7109  0 -0.0420734  0.239339
18.7188  0 -0.0422226  0.240305
18.7266  0 -0.0423721  0.241275
18.7344  0 -0.0425219  0.24225
18.7422  0 -0.042672  0.243229
18.75  0 -0.0428223  0.244213
18.7578  0 -0.042973  0.245201
18.7656  0 -0.0431239  0.246194
18.7734  0 -0.0432752  0.247191
18.7812  0 -0.0434267  0.248192
18.7891  0 -0.0435785  0.249199
18.7969  0 -0.0437306  0.25021
18.8047  0 -0.0438829  0.251225
18.8125  0 -0.0440356  0.252245
18.8203  0 -0.0441886  0.25327
18.8281  0 -0.0443418  0.254299
18.8359  0 -0.0444954  0.255333
18.8438  0 -0.0446493  0.256372
18.8516  0 -0.0448034  0.257416
18.8594  0 -0.0449579  0.258464
18.8672  0 -0.0451127  0.259517
18.875  0 -0.0452678  0.260575
18.8828  0 -0.0454233  0.261638
18.8906  0 -0.045579  0.262706
18.8984  0 -0.0457351  0.263778
18.9062  0 -0.0458916  0.264856
18.9141  0 -0.0460483  0.265938
18.9219  0 -0.0462055  0.267026
18.9297  0 -0.046363  0.268118
18.9375  0 -0.0465208  0.269216
18.9453  0 -0.046679  0.270319
18.9531  0 -0.0468377  0.271426
18.9609  0 -0.0469967  0.272539
18.9688  0 -0.047156  0.273657
18.9766  0 -0.0473158  0.27478
18.9844  0 -0.047476  0.275908
18.9922  0 -0.0476366  0.277042
19  0 -0.0477977  0.27818
19.0078  0 -0.0479592  0.279324
19.0156  0 -0.0481211  0.280474
19.0234  0 -0.0482835  0.281628
19.0312  0 -0.0484463  0.282788
19.0391  0 -0.0486096  0.283953
19.0469  0 -0.0487734  0.285124
19.0547  0 -0.0489377  0.2863
19.0625  0 -0.0491024  0.287481
19.0703  0 -0.0492677  0.288668
19.0781  0 -0.0494335  0.289861
19.0859  0 -0.0495998  0.291059
19.0938  0 -0.0497667  0.292262
19.1016  0 -0.0499341  0.293471
19.1094  0 -0.0501021  0.294686
19.1172  0 -0.0502706  0.295907
19.125  0 -0.0504397  0.297133
19.1328  0 -0.0506094  0.298364
19.1406  0 -0.0507796  0.299602
19.1484  0 -0.0509505  0.300845
19.1562  0 -0.051122  0.302094
19.1641  0 -0.0512941  0.303349
19.1719  0 -0.0514669  0.30461
19.1797  0 -0.0516402  0.305876
19.1875  0 -0.0518143  0.307149
19.1953  0 -0.051989  0.308427
19.2031  0 -0.0521643  0.309712
19.2109  0 -0.0523403  0.311002
19.2188  0 -0.0525171  0.312298
19.2266  0 -0.0526945  0.313601
19.2344  0 -0.0528726  0.314909
19.2422  0 -0.0530514  0.316224
19.25  0 -0.0532309  0.317545
19.2578  0 -0.0534112  0.318872
19.2656  0 -0.0535922  0.320205
19.2734  0 -0.0537739  0.321545
19.2812  0 -0.0539564  0.322891
19.2891  0 -0.0541396  0.324243
19.2969  0 -0.0543236  0.325601
19.3047  0 -0.0545083  0.326966
19.3125  0 -0.0546939  0.328337
19.3203  0 -0.0548802  0.329715
19.3281  0 -0.0550673  0.331099
19.3359  0 -0.0552551  0.33249
19.3438  0 -0.0554438  0.333887
19.3516  0 -0.0556333  0.335291
19.3594  0 -0.0558236  0.336702
19.3672  0 -0.0560147  0.338119
19.375  0 -0.0562066  0.339543
19.3828  0 -0.0563993  0.340974
19.3906  0 -0.0565929  0.342412
19.3984  0 -0.0567872  0.343856
19.4062  0 -0.0569824  0.345307
19.4141  0 -0.0571785  0.346765
19.4219  0 -0.0573754  0.348231
19.4297  0 -0.0575731  0.349703
19.4375  0 -0.0577716  0.351182
19.4453  0 -0.057971  0.352668
19.4531  0 -0.0581713  0.354161
19.4609  0 -0.0583724  0.355662
19.4688  0 -0.0585743  0.35717
19.4766  0 -0.0587771  0.358684
19.4844  0 -0.0589808  0.360207
19.4922  0 -0.0591852  0.361736
19.5  0 -0.0593906  0.363273
19.5078  0 -0.0595968  0.364817
19.5156  0 -0.0598038  0.366369
19.5234  0 -0.0600117  0.367929
19.5312  0 -0.0602205  0.369495
19.5391  0 -0.0604301  0.37107
19.5469  0 -0.0606405  0.372652
19.5547  0 -0.0608518  0.374242
19.5625  0 -0.061064  0.375839
19.5703  0 -0.061277  0.377444
19.5781  0 -0.0614908  0.379058
19.5859  0 -0.0617055  0.380679
19.5938  0 -0.061921  0.382308
19.6016  0 -0.0621374  0.383944
19.6094  0 -0.0623546  0.385589
19.6172  0 -0.0625726  0.387242
19.625  0 -0.0627915  0.388904
19.6328  0 -0.0630112  0.390573
19.6406  0 -0.0632317  0.39225
19.6484  0 -0.0634531  0.393936
19.6562  0 -0.0636753  0.39563
19.6641  0 -0.0638982  0.397333
19.6719  0 -0.0641221  0.399044
19.6797  0 -0.0643467  0.400763
19.6875  0 -0.0645721  0.402492
19.6953  0 -0.0647984  0.404228
19.7031  0 -0.0650254  0.405973
19.7109  0 -0.0652532  0.407727
19.7188  0 -0.0654819  0.40949
19.7266  0 -0.0657113  0.411262
19.7344  0 -0.0659415  0.413042
19.7422  0 -0.0661726  0.414832
19.75  0 -0.0664044  0.41663
19.7578  0 -0.0666369  0.418438
19.7656  0 -0.0668703  0.420254
19.7734  0 -0.0671044  0.42208
19.7812  0 -0.0673393  0.423915
19.7891  0 -0.067575  0.425759
19.7969  0 -0.0678115  0.427613
19.8047  0 -0.0680487  0.429476
19.8125  0 -0.0682866  0.431349
19.8203  0 -0.0685253  0.433231
19.8281  0 -0.0687648  0.435122
19.8359  0 -0.069005  0.437024
19.8438  0 -0.069246  0.438935
19.8516  0 -0.0694877  0.440855
19.8594  0 -0.0697302  0.442786
19.8672  0 -0.0699734  0.444727
19.875  0 -0.0702174  0.446677
19.8828  0 -0.070462  0.448638
19.8906  0 -0.0707075  0.450609
19.8984  0 -0.0709536  0.452589
19.9062  0 -0.0712005  0.45458
19.9141  0 -0.0714481  0.456582
19.9219  0 -0.0716965  0.458594
19.9297  0 -0.0719456  0.460616
19.9375  0 -0.0721954  0.462648
19.9453  0 -0.072446  0.464692
19.9531  0 -0.0726972  0.466746
19.9609  0 -0.0729493  0.46881
19.9688  0 -0.073202  0.470886
19.9766  0 -0.0734555  0.472972
19.9844  0 -0.0737096  0.475069
19.9922  0 -0.0739646  0.477177
20  0 -0.0742202  0.479296
